# 8035.T | Yahoo Finance（握手客戶端 yfinance） | fetched 2026-09-04
date,value
2020-03-04,7616.6665
2020-03-05,7653.3335
2020-03-06,7478.3335
2020-03-09,7073.3335
2020-03-10,7348.3335
2020-03-11,6945.0
2020-03-12,6708.3335
2020-03-13,6280.0
2020-03-16,6063.3335
2020-03-17,5985.0
2020-03-18,5976.6665
2020-03-19,5503.3335
2020-03-23,5703.3335
2020-03-24,6731.6665
2020-03-25,7056.6665
2020-03-26,6773.3335
2020-03-27,7116.6665
2020-03-30,6765.0
2020-03-31,6785.0
2020-04-01,6520.0
2020-04-02,6476.6665
2020-04-03,6535.0
2020-04-06,6971.6665
2020-04-07,7368.3335
2020-04-08,7540.0
2020-04-09,7646.6665
2020-04-10,7548.3335
2020-04-13,7263.3335
2020-04-14,7551.6665
2020-04-15,7451.6665
2020-04-16,7523.3335
2020-04-17,7813.3335
2020-04-20,7748.3335
2020-04-21,7498.3335
2020-04-22,7385.0
2020-04-23,7333.3335
2020-04-24,7103.3335
2020-04-27,7295.0
2020-04-28,7361.6665
2020-04-30,7646.6665
2020-05-01,7225.0
2020-05-07,7453.3335
2020-05-08,7496.6665
2020-05-11,7573.3335
2020-05-12,7651.6665
2020-05-13,7585.0
2020-05-14,7358.3335
2020-05-15,7508.3335
2020-05-18,7233.3335
2020-05-19,7270.0
2020-05-20,7423.3335
2020-05-21,7361.6665
2020-05-22,7375.0
2020-05-25,7480.0
2020-05-26,7565.0
2020-05-27,7296.6665
2020-05-28,7361.6665
2020-05-29,7166.6665
2020-06-01,7485.0
2020-06-02,7558.3335
2020-06-03,7635.0
2020-06-04,7728.3335
2020-06-05,7946.6665
2020-06-08,8063.3335
2020-06-09,7845.0
2020-06-10,7960.0
2020-06-11,7836.6665
2020-06-12,7721.6665
2020-06-15,7293.3335
2020-06-16,7690.0
2020-06-17,7686.6665
2020-06-18,7735.0
2020-06-19,8286.667
2020-06-22,8361.667
2020-06-23,8513.333
2020-06-24,8498.333
2020-06-25,8515.0
2020-06-26,8795.0
2020-06-29,8691.667
2020-06-30,8813.333
2020-07-01,9245.0
2020-07-02,9310.0
2020-07-03,9573.333
2020-07-06,9833.333
2020-07-07,9980.0
2020-07-08,9936.667
2020-07-09,9945.0
2020-07-10,9870.0
2020-07-13,9756.667
2020-07-14,9615.0
2020-07-15,9728.333
2020-07-16,9480.0
2020-07-17,9481.667
2020-07-20,9706.667
2020-07-21,9933.333
2020-07-22,9886.667
2020-07-27,9623.333
2020-07-28,9653.333
2020-07-29,9635.0
2020-07-30,9578.333
2020-07-31,9600.0
2020-08-03,9653.333
2020-08-04,9708.333
2020-08-05,9728.333
2020-08-06,9521.667
2020-08-07,9313.333
2020-08-11,9336.667
2020-08-12,9280.0
2020-08-13,9568.333
2020-08-14,9563.333
2020-08-17,9550.0
2020-08-18,9660.0
2020-08-19,9575.0
2020-08-20,9256.667
2020-08-21,9325.0
2020-08-24,9280.0
2020-08-25,9296.667
2020-08-26,9318.333
2020-08-27,9378.333
2020-08-28,9051.667
2020-08-31,9050.0
2020-09-01,9171.667
2020-09-02,9301.667
2020-09-03,9393.333
2020-09-04,9136.667
2020-09-07,8800.0
2020-09-08,8856.667
2020-09-09,8675.0
2020-09-10,8530.0
2020-09-11,8530.0
2020-09-14,8515.0
2020-09-15,8613.333
2020-09-16,8720.0
2020-09-17,8723.333
2020-09-18,8751.667
2020-09-23,8973.333
2020-09-24,9153.333
2020-09-25,9168.333
2020-09-28,9008.333
2020-09-29,9266.667
2020-09-30,9110.0
2020-10-02,9188.333
2020-10-05,9041.667
2020-10-06,9016.667
2020-10-07,9186.667
2020-10-08,9526.667
2020-10-09,9476.667
2020-10-12,9470.0
2020-10-13,9581.667
2020-10-14,9826.667
2020-10-15,9815.0
2020-10-16,9671.667
2020-10-19,9685.0
2020-10-20,9771.667
2020-10-21,9700.0
2020-10-22,9750.0
2020-10-23,9483.333
2020-10-26,9471.667
2020-10-27,9496.667
2020-10-28,9593.333
2020-10-29,9665.0
2020-10-30,9300.0
2020-11-02,9293.333
2020-11-04,9303.333
2020-11-05,9683.333
2020-11-06,9676.667
2020-11-09,9978.333
2020-11-10,9823.333
2020-11-11,9946.667
2020-11-12,10073.333
2020-11-13,10343.333
2020-11-16,10856.667
2020-11-17,11000.0
2020-11-18,10790.0
2020-11-19,10600.0
2020-11-20,10713.333
2020-11-24,11313.333
2020-11-25,11296.667
2020-11-26,11666.667
2020-11-27,11736.667
2020-11-30,11823.333
2020-12-01,12240.0
2020-12-02,12283.333
2020-12-03,12516.667
2020-12-04,12126.667
2020-12-07,12296.667
2020-12-08,12450.0
2020-12-09,12390.0
2020-12-10,12140.0
2020-12-11,12116.667
2020-12-14,12233.333
2020-12-15,12150.0
2020-12-16,12100.0
2020-12-17,12416.667
2020-12-18,12083.333
2020-12-21,12146.667
2020-12-22,12016.667
2020-12-23,12186.667
2020-12-24,12166.667
2020-12-25,12130.0
2020-12-28,12460.0
2020-12-29,12886.667
2020-12-30,12800.0
2021-01-04,12636.667
2021-01-05,12960.0
2021-01-06,12756.667
2021-01-07,13050.0
2021-01-08,13560.0
2021-01-12,13600.0
2021-01-13,14316.667
2021-01-14,14083.333
