# XBI | Tiingo | fetched 2026-09-14
date,value
2018-12-14,76.1170061211
2018-12-17,74.3922556243
2018-12-18,73.0045253395
2018-12-19,70.5363479044
2018-12-20,68.0582581101
2018-12-21,65.1757440614
2018-12-24,64.8584906677
2018-12-26,69.6569482469
2018-12-27,68.9827847854
2018-12-28,69.4884073815
2018-12-31,71.1341593612
2019-01-02,72.2346320705
2019-01-03,70.5987942594
2019-01-04,74.3760924777
2019-01-07,78.817639989
2019-01-08,79.7892285071
2019-01-09,80.1263102379
2019-01-10,81.4548088239
2019-01-11,81.2961821271
2019-01-14,79.4323184393
2019-01-15,81.4944654981
2019-01-16,81.2069546101
2019-01-17,81.6927488691
2019-01-18,82.6643373873
2019-01-22,80.1659669121
2019-01-23,79.0952367085
2019-01-24,79.858627687
2019-01-25,81.6630063635
2019-01-28,79.3430909223
2019-01-29,79.3827475965
2019-01-30,81.5836930151
2019-01-31,82.8824490954
2019-02-01,83.2691016689
2019-02-04,83.6160975683
2019-02-05,83.0807324664
2019-02-06,83.5566125569
2019-02-07,81.2862679585
2019-02-08,81.9703455886
2019-02-11,82.3669123307
2019-02-12,83.6954109167
2019-02-13,83.7053250852
2019-02-14,84.0523209845
2019-02-15,85.8467854925
2019-02-19,84.90493948
2019-02-20,84.5678577493
2019-02-21,83.3682433544
2019-02-22,85.0040811655
2019-02-25,88.7615510468
2019-02-26,88.0675592481
2019-02-27,89.5051136882
2019-02-28,88.3748984733
2019-03-01,91.0219814767
2019-03-04,90.1197921384
2019-03-05,89.4456286769
2019-03-06,85.7873004812
2019-03-07,85.8170429868
2019-03-08,85.7179013013
2019-03-11,88.2757567877
2019-03-12,89.1977744631
2019-03-13,90.903011454
2019-03-14,89.7926245762
2019-03-15,90.4866163748
2019-03-18,90.7741272629
2019-03-19,90.4568738692
2019-03-20,89.5546845309
2019-03-21,91.1310373307
2019-03-22,87.1058848986
2019-03-25,87.2347690898
2019-03-26,88.9499202493
2019-03-27,87.0067432131
2019-03-28,88.1270442594
2019-03-29,89.7628820705
2019-04-01,89.6538262165
2019-04-02,90.9426681282
2019-04-03,91.8845141407
2019-04-04,91.1211231622
2019-04-05,92.9949010185
2019-04-08,92.3703083997
2019-04-09,90.6650714088
2019-04-10,92.0034841633
2019-04-11,90.0702212957
2019-04-12,89.1283752832
2019-04-15,88.335241799
2019-04-16,88.226185945
2019-04-17,84.1018918273
2019-04-18,83.9036084563
2019-04-22,83.7945526022
2019-04-23,86.1739530547
2019-04-24,85.1230511882
2019-04-25,85.5097037617
2019-04-26,86.4912064484
2019-04-29,85.9360130094
2019-04-30,84.4687160637
2019-05-01,82.9221057696
2019-05-02,83.8540376135
2019-05-03,85.4700470875
2019-05-06,86.9076015275
2019-05-07,84.042406816
2019-05-08,83.7648100965
2019-05-09,83.5962692311
2019-05-10,83.1997024891
2019-05-13,79.7198293273
2019-05-14,81.0681562504
2019-05-15,81.7522338805
2019-05-16,82.7733932413
2019-05-17,81.851375566
2019-05-20,80.0767393952
2019-05-21,82.5552815332
2019-05-22,81.9703455886
2019-05-23,81.1474695988
2019-05-24,82.1983714653
2019-05-28,81.3259246327
2019-05-29,80.5724478228
2019-05-30,80.1362244065
2019-05-31,78.7581549777
2019-06-03,79.6702584845
2019-06-04,81.8315472289
2019-06-05,81.9108605773
2019-06-06,80.6616753397
2019-06-07,82.1289722854
2019-06-10,81.385409644
2019-06-11,80.4832203058
2019-06-12,81.0185854076
2019-06-13,82.3074273194
2019-06-14,80.7905595309
2019-06-17,84.617428592
2019-06-18,86.2136097289
2019-06-19,86.2433522346
2019-06-20,86.2235238974
2019-06-21,86.5110347855
2019-06-24,84.0027501418
2019-06-25,83.6854967481
2019-06-26,83.0807324664
2019-06-27,85.2122787051
2019-06-28,86.9571723703
2019-07-01,87.4925374721
2019-07-02,86.8679448533
2019-07-03,88.1270442594
2019-07-05,86.4614639427
2019-07-08,85.0239095026
2019-07-09,86.233438066
2019-07-10,86.3920647628
2019-07-11,85.2023645366
2019-07-12,85.083394514
2019-07-15,85.4403045818
2019-07-16,84.7264844461
2019-07-17,84.8057977945
2019-07-18,86.0450688635
2019-07-19,84.8751969744
2019-07-22,85.1627078624
2019-07-23,84.5777719178
2019-07-24,85.3411628963
2019-07-25,83.4079000287
2019-07-26,84.9148536486
2019-07-29,84.7264844461
2019-07-30,86.0054121893
2019-07-31,84.9445961542
2019-08-01,85.1726220309
2019-08-02,83.2988441746
2019-08-05,80.5922761599
2019-08-06,82.3669123307
2019-08-07,82.6147665445
2019-08-08,84.0721493216
2019-08-09,83.3087583431
2019-08-12,81.762148049
2019-08-13,82.8923632639
2019-08-14,80.5526194857
2019-08-15,79.6405159789
2019-08-16,81.7522338805
2019-08-19,82.6742515558
2019-08-20,81.762148049
2019-08-21,82.5453673646
2019-08-22,80.9194437221
2019-08-23,78.7581549777
2019-08-26,79.5116317877
2019-08-27,78.242618213
2019-08-28,79.372833428
2019-08-29,80.4138211259
2019-08-30,79.6801726531
2019-09-03,77.9848498307
2019-09-04,78.4904724268
2019-09-05,79.6504301474
2019-09-06,78.7878974834
2019-09-09,78.6391849551
2019-09-10,81.0284995762
2019-09-11,82.6643373873
2019-09-12,81.9207747458
2019-09-13,81.7125772063
2019-09-16,83.1402174778
2019-09-17,82.8527065897
2019-09-18,82.0794014427
2019-09-19,81.9406030829
2019-09-20,82.0032477398
2019-09-23,81.0117926831
2019-09-24,79.0982844236
2019-09-25,78.6025568953
2019-09-26,76.3816975683
2019-09-27,75.7967390848
2019-09-30,75.5984480735
2019-10-01,74.0121199828
2019-10-02,74.5177620617
2019-10-03,76.0049446467
2019-10-04,76.1635774558
2019-10-07,75.975200995
2019-10-08,74.4087020054
2019-10-09,74.0815218367
2019-10-10,75.4001570621
2019-10-11,76.4610139728
2019-10-14,76.2825520626
2019-10-15,78.1861457715
2019-10-16,78.0572566141
2019-10-17,78.929737064
2019-10-18,77.9779402096
2019-10-21,79.4056354912
2019-10-22,80.0500812781
2019-10-23,79.7427302105
2019-10-24,79.4651227946
2019-10-25,80.6548688627
2019-10-28,81.7752130767
2019-10-29,81.517434762
2019-10-30,81.1010236382
2019-10-31,80.9324762785
2019-11-01,82.9451300436
2019-11-04,82.4295734142
2019-11-05,82.4295734142
2019-11-06,81.0217072336
2019-11-07,81.2299127956
2019-11-08,83.2425665607
2019-11-11,82.9748736953
2019-11-12,83.2524811112
2019-11-13,83.5201739765
2019-11-14,82.9550445942
2019-11-15,84.0654742577
2019-11-18,84.3034234713
2019-11-19,86.4647954949
2019-11-20,86.7424029108
2019-11-21,86.8812066188
2019-11-22,87.3868486977
2019-11-25,91.1048051603
2019-11-26,91.2436088682
2019-11-27,92.6217313971
2019-11-29,92.8497660601
2019-12-02,91.5311308347
2019-12-03,92.8795097118
2019-12-04,94.0295975776
2019-12-05,92.4829276891
2019-12-06,93.6231010043
2019-12-09,93.72224651
2019-12-10,94.7137015667
2019-12-11,93.4644681952
2019-12-12,94.0097684764
2019-12-13,94.5451542071
2019-12-16,95.7249857245
2019-12-17,95.6654984211
2019-12-18,95.1102835894
2019-12-19,95.6060111177
2019-12-20,95.873703983
2019-12-23,96.8750735903
2019-12-24,97.6186648828
2019-12-26,96.7759280846
2019-12-27,95.417634657
2019-12-30,93.950281173
2019-12-31,94.2972904429
2020-01-02,93.8709647685
2020-01-03,92.5622440937
2020-01-06,93.3653226896
2020-01-07,93.5140409481
2020-01-08,94.7930179712
2020-01-09,95.0012235331
2020-01-10,94.019683027
2020-01-13,92.1260038687
2020-01-14,94.8326761735
2020-01-15,95.5266947132
2020-01-16,96.2504569046
2020-01-17,95.4473783087
2020-01-21,93.9007084202
2020-01-22,93.6825883077
2020-01-23,92.463098588
2020-01-24,89.9745463957
2020-01-27,89.3400151594
2020-01-28,90.9957451041
2020-01-29,90.7875395422
2020-01-30,89.6176225752
2020-01-31,88.3584746532
2020-02-03,90.3413847666
2020-02-04,92.9191679141
2020-02-05,95.2292581962
2020-02-06,95.3284037018
2020-02-07,94.5054960048
2020-02-10,96.0521658932
2020-02-11,95.9331912864
2020-02-12,97.1725101073
2020-02-13,96.0918240955
2020-02-14,96.2603714551
2020-02-18,96.7759280846
2020-02-19,97.5096048266
2020-02-20,96.974219096
2020-02-21,96.4289188148
2020-02-24,93.1174589254
2020-02-25,90.2918120138
2020-02-26,90.7478813399
2020-02-27,86.8217193153
2020-02-28,88.4179619566
2020-03-02,91.9078837562
2020-03-03,89.3003569571
2020-03-04,93.494211847
2020-03-05,91.8087382506
2020-03-06,89.3301006088
2020-03-09,82.1321368972
2020-03-10,84.3728253253
2020-03-11,78.562898693
2020-03-12,70.1751889133
2020-03-13,74.5970784662
2020-03-16,65.3864609895
2020-03-17,67.7461240244
2020-03-18,65.7532993604
2020-03-19,69.540657677
2020-03-20,68.5293735192
2020-03-23,67.984073238
2020-03-24,73.595708859
2020-03-25,74.5970784662
2020-03-26,77.5615290858
2020-03-27,75.310926107
2020-03-30,77.3632380744
2020-03-31,76.778279591
2020-04-01,72.633997454
2020-04-02,75.2811824553
2020-04-03,74.2203255447
2020-04-06,79.7129865588
2020-04-07,78.1167439175
2020-04-08,81.1902545933
2020-04-09,82.7170953806
2020-04-13,82.5882062232
2020-04-14,85.889751562
2020-04-15,83.7680377407
2020-04-16,86.02855527
2020-04-17,90.767710441
2020-04-20,94.1485721844
2020-04-21,91.2832670705
2020-04-22,93.0282279703
2020-04-23,92.9786552175
2020-04-24,96.1810550506
2020-04-27,97.4699466243
2020-04-28,94.455923252
2020-04-29,94.981394432
2020-04-30,92.5919877454
2020-05-01,90.0538628002
2020-05-04,94.614556061
2020-05-05,96.6668680284
2020-05-06,97.1526810062
2020-05-07,97.3013992647
2020-05-08,98.7191799958
2020-05-11,103.4285915151
2020-05-12,101.1978176375
2020-05-13,99.1851638724
2020-05-14,98.2730252203
2020-05-15,101.7926906715
2020-05-18,104.7571412911
2020-05-19,101.7728615704
2020-05-20,104.7174830888
2020-05-21,103.8945753917
2020-05-22,105.1438087632
2020-05-26,102.6651711214
2020-05-27,102.6949147731
2020-05-28,101.6638015142
2020-05-29,102.675085672
2020-06-01,103.2203859532
2020-06-02,104.6480812348
2020-06-03,103.0518385936
2020-06-04,101.2077321881
2020-06-05,102.0306398851
2020-06-08,103.9144044929
2020-06-09,103.7359425827
2020-06-10,103.86483174
2020-06-11,98.1243069617
2020-06-12,99.3735403332
2020-06-15,102.1793581437
2020-06-16,103.7557716838
2020-06-17,103.8350880883
2020-06-18,104.9455177519
2020-06-19,107.919882922
2020-06-22,111.0893248061
2020-06-23,112.7948825912
2020-06-24,110.4844467544
2020-06-25,113.2113560039
2020-06-26,109.492843391
2020-06-29,109.4730113237
2020-06-30,111.009996537
2020-07-01,111.525630286
2020-07-02,111.9421036987
2020-07-06,111.9718517996
2020-07-07,114.0740509301
2020-07-08,115.7895247488
2020-07-09,115.1251504953
2020-07-10,113.9550585264
2020-07-13,111.009996537
2020-07-14,113.8360661228
2020-07-15,116.2555783296
2020-07-16,115.323471168
2020-07-17,117.7429833748
2020-07-20,119.3493808236
2020-07-21,116.870372415
2020-07-22,116.3051584978
2020-07-23,113.9550585264
2020-07-24,111.2876454788
2020-07-27,114.1732112664
2020-07-28,111.2578973779
2020-07-29,109.4531792564
2020-07-30,111.0199125707
2020-07-31,108.4119957248
2020-08-03,112.963455163
2020-08-04,112.6163939858
2020-08-05,113.4295087438
2020-08-06,112.854378793
2020-08-07,112.963455163
2020-08-10,112.9535391294
2020-08-11,108.461575893
2020-08-12,108.8086370702
2020-08-13,110.305958149
2020-08-14,109.274690651
2020-08-17,113.1022796339
2020-08-18,112.1106762705
2020-08-19,111.9222716314
2020-08-20,111.9024395641
2020-08-21,110.5241108889
2020-08-24,107.8864459422
2020-08-25,109.1854463483
2020-08-26,107.836865774
2020-08-27,106.9642548142
2020-08-28,107.8765299086
2020-08-31,110.8711720662
2020-09-01,108.6400644984
2020-09-02,109.7010800973
2020-09-03,105.6057582063
2020-09-04,104.4059181365
2020-09-08,102.9978413604
2020-09-09,105.2785290964
2020-09-10,103.632467513
2020-09-11,103.5630552776
2020-09-14,110.7025994944
2020-09-15,111.743783026
2020-09-16,114.1930433337
2020-09-17,114.0145547283
2020-09-18,115.2639749662
2020-09-21,111.1775447825
2020-09-22,111.8622944558
2020-09-23,108.3194591896
2020-09-24,107.2476770923
2020-09-25,109.9668279689
2020-09-28,110.0958387769
2020-09-29,110.8401319
2020-09-30,110.582110284
2020-10-01,111.9714574472
2020-10-02,109.520252095
2020-10-05,114.9287821232
2020-10-06,114.0157825588
2020-10-07,117.6677808164
2020-10-08,118.2433674983
2020-10-09,119.3349974123
2020-10-12,119.6327146616
2020-10-13,121.2701595325
2020-10-14,119.0273562547
2020-10-15,119.2556061458
2020-10-16,119.7021820197
2020-10-19,117.3899113838
2020-10-20,115.8318577793
2020-10-21,113.0829351778
2020-10-22,116.1494228452
2020-10-23,116.7349334354
2020-10-26,115.1669559226
2020-10-27,116.5364552692
2020-10-28,113.3310328855
2020-10-29,114.3333476247
2020-10-30,111.9119139974
2020-11-02,111.9019900891
2020-11-03,114.9387060315
2020-11-04,122.0144526557
2020-11-05,121.9052896643
2020-11-06,118.9578888966
2020-11-09,119.454084312
2020-11-10,121.0319857331
2020-11-11,122.7190501456
2020-11-12,122.7885175037
2020-11-13,124.0885494922
2020-11-16,124.6839839907
2020-11-17,125.7756139047
2020-11-18,123.3938759106
2020-11-19,124.1183212171
2020-11-20,125.0809403231
2020-11-23,125.5275161969
2020-11-24,125.1007881397
2020-11-25,125.8550051711
2020-11-27,130.4596986264
2020-11-30,132.1864586721
2020-12-01,131.9284370561
2020-12-02,131.8093501564
2020-12-03,132.7025019041
2020-12-04,135.1636311647
2020-12-07,136.4239675199
2020-12-08,139.0538032217
2020-12-09,136.235413262
2020-12-10,141.2668347746
2020-12-11,141.1874435081
2020-12-14,144.9386808488
2020-12-15,145.2066263731
2020-12-16,143.4203228776
2020-12-17,145.5341153473
2020-12-18,146.4272670951
2020-12-21,148.8844267923
2020-12-22,150.1561789865
2020-12-23,150.1661145505
2020-12-24,149.0433958166
2020-12-28,145.5162705906
2020-12-29,141.2539136274
2020-12-30,143.1516063546
2020-12-31,139.8728702291
2021-01-04,140.0417748174
2021-01-05,139.5449966165
2021-01-06,142.3965034893
2021-01-07,148.2485506953
2021-01-08,148.5764243078
2021-01-11,147.1059608333
2021-01-12,148.3876485915
2021-01-13,147.6126745982
2021-01-14,152.4413587104
2021-01-15,150.7523128275
2021-01-19,153.2262682677
2021-01-20,153.1368481915
2021-01-21,149.8084342459
2021-01-22,151.5769646409
2021-01-25,156.1274529606
2021-01-26,153.385237292
2021-01-27,151.3186399765
2021-01-28,150.6628927514
2021-01-29,151.8949026894
2021-02-01,158.5914728368
2021-02-02,162.1881470109
2021-02-03,160.0321296192
2021-02-04,161.7211755021
2021-02-05,165.7053366728
2021-02-08,172.868878329
2021-02-09,170.7526031934
2021-02-10,166.9274110469
2021-02-11,164.7614580912
2021-02-12,163.2611879247
2021-02-16,159.1279932937
2021-02-17,159.6843848786
2021-02-18,155.5313191196
2021-02-19,158.0450168159
2021-02-22,153.2958172158
2021-02-23,149.858112066
2021-02-24,152.1134850978
2021-02-25,145.9335642793
2021-02-26,147.0463474492
2021-03-01,150.6231504953
2021-03-02,145.9037575873
2021-03-03,139.0382828517
2021-03-04,134.5573434801
2021-03-05,137.8758218617
2021-03-08,134.0605652792
2021-03-09,140.2901639178
2021-03-10,140.5683597102
2021-03-11,146.0031132275
2021-03-12,145.5659484107
2021-03-15,147.2649298576
2021-03-16,144.9499434417
2021-03-17,146.5793759404
2021-03-18,139.5847388726
2021-03-19,144.1352271923
2021-03-22,146.2117600718
2021-03-23,137.6847283874
2021-03-24,130.6086834464
2021-03-25,134.3752860203
2021-03-26,132.2385589665
2021-03-29,128.5614007809
2021-03-30,129.3067706834
2021-03-31,134.8125696964
2021-04-01,136.184050317
2021-04-05,137.7741727757
2021-04-06,134.1665824476
2021-04-07,130.9366462035
2021-04-08,131.7515839636
2021-04-09,128.8297339458
2021-04-12,126.2656614813
2021-04-13,128.1141788394
2021-04-14,131.5031273294
2021-04-15,132.6559661119
2021-04-16,130.7378808962
2021-04-19,127.9253517975
2021-04-20,127.4980063867
2021-04-21,131.9503492709
2021-04-22,133.7094222408
2021-04-23,133.470903872
2021-04-26,138.1021355328
2021-04-27,138.489727882
2021-04-28,138.8276289045
2021-04-29,137.2076916498
2021-04-30,135.776581437
2021-05-03,134.1566441823
2021-05-04,129.0086227224
2021-05-05,126.8321426072
2021-05-06,124.9140573914
2021-05-07,126.9514017916
2021-05-10,122.3301083961
2021-05-11,124.3276997348
2021-05-12,123.3537497289
2021-05-13,121.7238742088
2021-05-14,126.1364640315
2021-05-17,125.8482543359
2021-05-18,126.394858931
2021-05-19,124.1786257543
2021-05-20,126.7824512803
2021-05-21,125.8880073973
2021-05-24,125.0631313719
2021-05-25,123.492885444
2021-05-26,126.176217093
2021-05-27,127.7961543477
2021-05-28,127.3091793447
2021-06-01,125.6693655593
2021-06-02,126.4544885232
2021-06-03,125.9774517856
2021-06-04,125.9774517856
2021-06-07,131.791337025
2021-06-08,132.6360895812
2021-06-09,133.878372752
2021-06-10,135.2498533726
2021-06-11,134.991458473
2021-06-14,135.8362110292
2021-06-15,132.6062747851
2021-06-16,132.7652870309
2021-06-17,133.5504099949
2021-06-18,132.7553487656
2021-06-21,133.9578788749
2021-06-22,132.8547314192
2021-06-23,133.4808421373
2021-06-24,136.4424452165
2021-06-25,137.8238641025
2021-06-28,136.9989880771
2021-06-29,134.9020140847
2021-06-30,134.5641130623
2021-07-01,137.6350370605
2021-07-02,135.6871370487
2021-07-06,132.7652870309
2021-07-07,130.5391155889
2021-07-08,131.0956584494
2021-07-09,132.9739906036
2021-07-12,131.0161523264
2021-07-13,128.8297339458
2021-07-14,125.1724522909
2021-07-15,125.1625140256
2021-07-16,125.1625140256
2021-07-19,125.3612793329
2021-07-20,128.2632528199
2021-07-21,129.4459063985
2021-07-22,127.179981895
2021-07-23,125.7289951515
2021-07-26,123.4531323825
2021-07-27,122.2207874771
2021-07-28,126.4942415847
2021-07-29,124.3972675924
2021-07-30,122.6481328879
2021-08-02,123.1649226869
2021-08-03,124.0494283045
2021-08-04,124.0295517738
2021-08-05,128.7402895575
2021-08-06,126.5041798501
2021-08-09,126.7426982189
2021-08-10,125.6991803554
2021-08-11,124.8842425953
2021-08-12,126.0072665817
2021-08-13,123.8506629972
2021-08-16,121.0381338985
2021-08-17,122.9363425835
2021-08-18,120.8592451219
2021-08-19,117.9572716349
2021-08-20,121.3760349209
2021-08-23,126.9514017916
2021-08-24,126.9613400569
2021-08-25,128.3626354736
2021-08-26,127.7862160823
2021-08-27,131.2149176338
2021-08-30,130.8173870191
2021-08-31,132.0199171285
2021-09-01,134.2460885706
2021-09-02,135.6871370487
2021-09-03,133.3615829529
2021-09-07,132.6460278465
2021-09-08,131.493189064
2021-09-09,132.0000405977
2021-09-10,130.9068314074
2021-09-13,130.270782424
2021-09-14,128.1936849624
2021-09-15,129.6247951751
2021-09-16,130.191276301
2021-09-17,132.0596701899
2021-09-20,127.9651048589
2021-09-21,129.4459063985
2021-09-22,129.8136222171
2021-09-23,132.2484972319
2021-09-24,129.5651655829
2021-09-27,131.0956584494
2021-09-28,126.9514017916
2021-09-29,124.8544277992
2021-09-30,124.9339339222
2021-10-01,125.391094129
2021-10-04,122.4593058459
2021-10-05,122.8369599298
2021-10-06,121.5350471668
2021-10-07,123.1450461562
2021-10-08,122.677947684
2021-10-11,123.304058402
2021-10-12,123.8407247318
2021-10-13,124.2382553465
2021-10-14,126.3153528081
2021-10-15,124.3078232041
2021-10-18,121.7139359434
2021-10-19,122.9164660528
2021-10-20,122.4990589074
2021-10-21,123.0754782986
2021-10-22,123.4133793211
2021-10-25,123.6220828938
2021-10-26,123.2444288098
2021-10-27,121.4654793092
2021-10-28,125.391094129
2021-10-29,124.0394900392
2021-11-01,128.7899808844
2021-11-02,130.4496712006
2021-11-03,133.3218298915
2021-11-04,132.387632947
2021-11-05,130.5093007928
2021-11-08,129.7043012981
2021-11-09,127.8359074092
2021-11-10,125.4109706597
2021-11-11,125.5302298441
2021-11-12,125.7588099476
2021-11-15,123.1251696255
2021-11-16,123.7413420782
2021-11-17,122.1710961503
2021-11-18,121.4654793092
2021-11-19,121.1673313483
2021-11-22,118.5436292915
2021-11-23,118.6430119452
2021-11-24,119.3088757247
2021-11-26,116.0590629499
2021-11-29,114.3397430415
2021-11-30,115.5522114162
2021-12-01,111.4377695545
2021-12-02,113.8627063039
2021-12-03,108.8538205592
2021-12-06,108.903511886
2021-12-07,114.3298047761
2021-12-08,115.9696185616
2021-12-09,111.0899302666
2021-12-10,109.2314746431
2021-12-13,110.1159802607
2021-12-14,108.0985123913
2021-12-15,112.6899909906
2021-12-16,109.6588200539
2021-12-17,114.896285902
2021-12-20,115.0751746786
2021-12-21,115.8602976425
2021-12-22,115.8006680503
2021-12-23,117.4901731627
2021-12-27,114.4590022259
2021-12-28,112.511102214
2021-12-29,112.0440037418
2021-12-30,112.5409170101
2021-12-31,111.2688190432
2022-01-03,114.7273353908
2022-01-04,110.6725231212
2022-01-05,104.5803664516
2022-01-06,104.5505516555
2022-01-07,102.3541950095
2022-01-10,102.50326899
2022-01-11,103.2486388925
2022-01-12,99.9789495869
2022-01-13,97.4943832453
2022-01-14,99.8696286679
2022-01-18,93.9364842441
2022-01-19,92.9227811767
2022-01-20,91.4022265756
2022-01-21,89.4742030945
2022-01-24,91.5413622907
2022-01-25,90.815868919
2022-01-26,89.0369194184
2022-01-27,84.9821071489
2022-01-28,88.0331546164
2022-01-31,92.8532133191
2022-02-01,94.3538913895
2022-02-02,91.2829673912
2022-02-03,88.8878454379
2022-02-04,90.2295112624
2022-02-07,92.6743245425
2022-02-08,92.3662383162
2022-02-09,96.6595689545
2022-02-10,93.7774719982
2022-02-11,92.7737071962
2022-02-14,91.2432143297
2022-02-15,95.0495699651
2022-02-16,94.0656816938
2022-02-17,90.0506224858
2022-02-18,88.8381541111
2022-02-22,88.13253727
2022-02-23,84.5746382688
2022-02-24,88.4505617618
2022-02-25,89.2456229911
2022-02-28,89.2754377872
2022-03-01,88.5400061501
2022-03-02,88.7685862535
2022-03-03,86.1150694006
2022-03-04,83.3820464249
2022-03-07,83.2429107097
2022-03-08,83.7994535702
2022-03-09,87.8940189012
2022-03-10,87.4368586944
2022-03-11,84.0876632659
2022-03-14,80.5695173261
2022-03-15,81.7521709048
2022-03-16,85.6579091938
2022-03-17,89.0071046223
2022-03-18,91.5910536176
2022-03-21,88.4704382925
2022-03-22,91.6407449444
2022-03-23,89.3052525833
2022-03-24,91.2034612683
2022-03-25,89.0667342145
2022-03-28,89.1561786028
2022-03-29,92.9724725035
2022-03-30,90.1201903433
2022-03-31,89.325129114
2022-04-01,92.6842628079
2022-04-04,95.4967919066
2022-04-05,92.6743245425
2022-04-06,92.7538306655
2022-04-07,91.8593867825
2022-04-08,89.7822893209
2022-04-11,86.7809331802
2022-04-12,86.611982669
2022-04-13,89.8518571784
2022-04-14,87.2281551217
2022-04-18,83.0739601985
2022-04-19,84.0777250005
2022-04-20,84.2665520425
2022-04-21,80.6589617144
2022-04-22,79.3471106861
2022-04-25,81.0664305945
2022-04-26,76.2165570956
2022-04-27,75.4513106624
2022-04-28,75.7196438273
2022-04-29,73.3742132008
2022-05-02,76.3060014839
2022-05-03,76.3755693415
2022-05-04,78.0948892499
2022-05-05,73.3940897315
2022-05-06,69.6970550152
2022-05-09,63.9726141641
2022-05-10,67.2820565311
2022-05-11,62.4222447669
2022-05-12,64.5092804939
2022-05-13,68.1765004141
2022-05-16,68.037364699
2022-05-17,71.0188443089
2022-05-18,67.4510070424
2022-05-19,68.9715616434
2022-05-20,69.8958203225
2022-05-23,69.7069932806
2022-05-24,66.9839085701
2022-05-25,67.3118713272
2022-05-26,68.0473029644
2022-05-27,70.6511284904
2022-05-31,68.3553891907
2022-06-01,67.1131060199
2022-06-02,68.3454509254
2022-06-03,70.7703876748
2022-06-06,68.7529198054
2022-06-07,72.1518065607
2022-06-08,72.7580407481
2022-06-09,69.826252465
2022-06-10,66.6161927516
2022-06-13,62.9290963006
2022-06-14,63.0284789543
2022-06-15,65.2745269271
2022-06-16,63.5750835494
2022-06-17,67.1926121428
2022-06-21,69.5976723615
2022-06-22,71.346807066
2022-06-23,75.7593968888
2022-06-24,76.5842729142
2022-06-27,76.3258780146
2022-06-28,73.6027933042
2022-06-29,74.3382249413
2022-06-30,73.8114968769
2022-07-01,76.0674831151
2022-07-05,80.4900112032
2022-07-06,80.5098877339
2022-07-07,82.9447627487
2022-07-08,83.9087744893
2022-07-11,80.1918632422
2022-07-12,81.3645785555
2022-07-13,82.7261209107
2022-07-14,80.8179739603
2022-07-15,81.8614918238
2022-07-18,79.2477280324
2022-07-19,82.8255035643
2022-07-20,83.9982188776
2022-07-21,83.6801943859
2022-07-22,80.1819249768
2022-07-25,80.4403198764
2022-07-26,80.7980974296
2022-07-27,82.8851331565
2022-07-28,81.9906892735
2022-07-29,80.6291469183
2022-08-01,78.9793948675
2022-08-02,80.4800729378
2022-08-03,83.5410586707
2022-08-04,88.1623520661
2022-08-05,91.7301893327
2022-08-08,93.310373526
2022-08-09,90.1897582009
2022-08-10,93.1712378108
2022-08-11,90.219572997
2022-08-12,93.2010526069
2022-08-15,94.314138328
2022-08-16,91.819633721
2022-08-17,89.0170428877
2022-08-18,88.321364312
2022-08-19,86.7312418534
2022-08-22,85.3995142943
2022-08-23,87.2380933871
2022-08-24,89.0766724799
2022-08-25,88.8182775803
2022-08-26,84.5150086766
2022-08-29,83.4416760171
2022-08-30,82.5869851955
2022-08-31,83.1832811175
2022-09-01,84.9920454142
2022-09-02,83.2130959136
2022-09-06,80.837850491
2022-09-07,84.2665520425
2022-09-08,86.8803158339
2022-09-09,87.4666734905
2022-09-12,88.13253727
2022-09-13,83.6205647937
2022-09-14,84.5647000035
2022-09-15,85.6678474591
2022-09-16,82.7559357068
2022-09-19,81.7223561087
2022-09-20,81.4838377399
2022-09-21,78.641493845
2022-09-22,77.6079142469
2022-09-23,76.1768040342
2022-09-26,74.5966198409
2022-09-27,76.74328516
2022-09-28,80.6987147759
2022-09-29,78.3731606801
2022-09-30,78.830320887
2022-10-03,79.4862464012
2022-10-04,82.4876025419
2022-10-05,82.1596397848
2022-10-06,82.1596397848
2022-10-07,78.6116790489
2022-10-10,77.1706305708
2022-10-11,77.7868030235
2022-10-12,78.2141484343
2022-10-13,79.5756907895
2022-10-14,77.339581082
2022-10-17,80.2018015076
2022-10-18,80.5794555915
2022-10-19,76.633964241
2022-10-20,76.2463718917
2022-10-21,78.3532841494
2022-10-24,77.9955065962
2022-10-25,80.0825423232
2022-10-26,81.4142698823
2022-10-27,80.4105050803
2022-10-28,83.2429107097
2022-10-31,81.6428499857
2022-11-01,82.3087137653
2022-11-02,80.6788382452
2022-11-03,80.13223365
2022-11-04,79.4663698705
2022-11-07,78.6315555797
2022-11-08,79.3669872168
2022-11-09,76.7234086293
2022-11-10,82.6068617263
2022-11-11,84.2367372464
2022-11-14,83.5509969361
2022-11-15,83.332355098
2022-11-16,80.9869244715
2022-11-17,80.0427892617
2022-11-18,80.5098877339
2022-11-21,79.3769254822
2022-11-22,80.4701346725
2022-11-23,80.4999494686
2022-11-25,80.5595790608
2022-11-28,79.1582836441
2022-11-29,79.4862464012
2022-11-30,83.1037749946
2022-12-01,82.5770469302
2022-12-02,85.1311811294
2022-12-05,82.3683433575
2022-12-06,80.0924805885
2022-12-07,80.5893938569
2022-12-08,81.0763688598
2022-12-09,79.0390244597
2022-12-12,81.026677533
