# TWD=X | Yahoo (browser) | fetched 2026-08-11
date,value
2026-03-13,31.8958
2026-03-16,32.1631
2026-03-17,31.945
2026-03-18,31.885
2026-03-19,32.0312
2026-03-20,31.8021
2026-03-23,32.0217
2026-03-24,31.862
2026-03-25,31.9258
2026-03-26,31.9359
2026-03-27,31.93
2026-03-29,31.977
2026-03-30,32.039
2026-03-31,31.9379
2026-04-01,32.002
2026-04-02,31.9381
2026-04-05,31.963
2026-04-06,31.914
2026-04-07,31.894
2026-04-08,31.7204
2026-04-09,31.7258
2026-04-12,31.767
2026-04-13,31.6412
2026-04-14,31.517
2026-04-15,31.587
2026-04-16,31.558
2026-04-19,31.468
2026-04-20,31.419
2026-04-21,31.482
2026-04-22,31.4668
2026-04-23,31.53
2026-04-26,31.44
2026-04-27,31.4557
2026-04-28,31.513
2026-04-29,31.6265
2026-04-30,31.569
2026-05-03,31.554
2026-05-04,31.598
2026-05-05,31.545
2026-05-06,31.3985
2026-05-07,31.3921
2026-05-10,31.301
2026-05-11,31.3518
2026-05-12,31.5011
2026-05-13,31.559
2026-05-14,31.5644
2026-05-17,31.587
2026-05-18,31.5541
2026-05-19,31.7292
2026-05-20,31.5912
2026-05-21,31.5508
2026-05-24,31.439
2026-05-25,31.4484
2026-05-26,31.4459
2026-05-27,31.4659
2026-05-28,31.424
2026-05-31,31.4129
2026-06-01,31.3305
2026-06-02,31.4782
2026-06-03,31.5055
2026-06-04,31.503
2026-06-07,31.5881
2026-06-08,31.582
2026-06-09,31.5409
2026-06-10,31.6498
2026-06-11,31.579
2026-06-14,31.613
2026-06-15,31.5186
2026-06-16,31.5639
2026-06-17,31.6384
2026-06-18,31.6359
2026-06-21,31.702
2026-06-22,31.687
2026-06-23,31.7021
2026-06-24,31.808
2026-06-25,31.86
2026-06-28,31.847
2026-06-29,31.8659
2026-06-30,31.8344
2026-07-01,31.8948
2026-07-02,31.9309
2026-07-05,31.928
2026-07-06,32.0549
2026-07-07,32.1359
2026-07-08,32.1092
2026-07-09,32.0972
2026-07-12,32.0991
2026-07-13,32.162
2026-07-14,32.1339
2026-07-15,32.2109
2026-07-16,32.2643
2026-07-19,32.313
2026-07-20,32.2759
2026-07-21,32.3254
2026-07-22,32.3791
2026-07-23,32.299
2026-07-26,32.3223
2026-07-27,32.302
2026-07-28,32.3638
2026-07-29,32.3489
2026-07-30,32.395
2026-08-02,32.2931
2026-08-03,32.396
2026-08-04,32.3951
2026-08-05,32.2648
2026-08-06,32.2068
2026-08-09,32.2351
2026-08-11,32.217
